data, 3822, 0, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681823
data, 3834, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8682413
data, 3844, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8683748
data, 3855, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681604
data, 3865, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8682398
data, 3875, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8683513
data, 3887, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8683689
data, 3897, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8684209
data, 3907, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681248
data, 3918, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8679814
data, 3929, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681536
data, 3939, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681814
data, 3950, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8682796
data, 3960, 1, 0x0, 0, 0, 0x4, 0x0, 0, 200, 198, 0.000000, 0.000000, 8682962
data, 3971, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681377
data, 3982, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681524
data, 3992, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8680651
data, 4002, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8680704
data, 4014, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8683272
data, 4024, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8682414
data, 4034, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681096
data, 4045, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8680088
data, 4056, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 197, 0.000000, 0.000000, 8678805
data, 4066, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8682227
data, 4077, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8684788
data, 4087, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8685725
data, 4098, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8685795
data, 4109, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8682197
data, 4119, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8680399
data, 4129, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681488
data, 4141, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8682185
data, 4151, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8684108
data, 4161, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8683473
data, 4172, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681767
data, 4183, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8683004
data, 4193, 1, 0x0, 0, 0, 0x4, 0x0, 0, 200, 198, 0.000000, 0.000000, 8682706
data, 4204, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8682466
data, 4214, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8682584
data, 4225, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681217
data, 4236, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8681113
