data, 4161, 0, 0x0, 0, 0, 0x4, 0x0, 0, 199, 199, 0.000000, 0.000000, 8813065
data, 4173, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8812727
data, 4183, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8811996
data, 4194, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8812581
data, 4204, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8813679
data, 4214, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 199, 0.000000, 0.000000, 8813621
data, 4226, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8813407
data, 4236, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8812958
data, 4246, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8812723
data, 4257, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8813211
data, 4268, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8813364
data, 4278, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 199, 0.000000, 0.000000, 8813537
data, 4289, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8813351
data, 4299, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8812243
data, 4310, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8812079
data, 4321, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8812736
data, 4331, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8813554
data, 4341, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8813939
data, 4353, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 199, 0.000000, 0.000000, 8812949
data, 4363, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8812381
data, 4373, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 199, 0.000000, 0.000000, 8812624
