data, 5176, 0, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8483438
data, 5188, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481670
data, 5198, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480494
data, 5209, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480967
data, 5219, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481657
data, 5230, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8482808
data, 5240, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8483171
data, 5251, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8482553
data, 5262, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481912
data, 5272, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480979
data, 5282, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481327
data, 5294, 1, 0x0, 0, 0, 0x4, 0x0, 0, 198, 198, 0.000000, 0.000000, 8480923
data, 5304, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480023
data, 5314, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481091
data, 5325, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480868
data, 5336, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480005
data, 5346, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479378
data, 5357, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8477701
data, 5367, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8478000
data, 5378, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479213
data, 5389, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479264
data, 5399, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480268
data, 5409, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 197, 0.000000, 0.000000, 8480306
data, 5421, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479135
data, 5431, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479865
data, 5441, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479071
data, 5452, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479055
data, 5463, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481426
data, 5473, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481058
data, 5484, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480925
data, 5494, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481197
data, 5505, 1, 0x0, 0, 0, 0x4, 0x0, 0, 200, 198, 0.000000, 0.000000, 8480114
data, 5516, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481443
data, 5526, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480544
data, 5536, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8478113
data, 5548, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479507
data, 5558, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479312
data, 5568, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479770
data, 5579, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481074
data, 5590, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479392
data, 5600, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479555
data, 5611, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479641
data, 5621, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8478346
data, 5632, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479435
data, 5643, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479923
data, 5653, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479472
data, 5663, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480769
data, 5675, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480498
data, 5685, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480634
data, 5695, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481277
data, 5706, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479207
data, 5716, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8478486
data, 5727, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479207
data, 5738, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479330
data, 5748, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480953
data, 5758, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480963
data, 5769, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479454
data, 5780, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480363
data, 5790, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479140
data, 5800, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8478877
data, 5812, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480552
data, 5822, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479901
data, 5832, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480113
data, 5843, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480222
data, 5854, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479547
data, 5864, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480963
data, 5875, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481318
data, 5885, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481306
data, 5896, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481408
data, 5907, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480551
data, 5917, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 197, 0.000000, 0.000000, 8481263
data, 5927, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 197, 0.000000, 0.000000, 8481708
data, 5939, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481261
data, 5949, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481483
data, 5959, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480091
data, 5970, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479696
data, 5981, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480798
data, 5991, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480432
data, 6002, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481107
data, 6012, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481292
data, 6023, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480024
data, 6034, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481086
data, 6044, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480577
data, 6054, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480095
data, 6066, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480948
data, 6076, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479498
data, 6086, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479706
data, 6097, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479828
data, 6108, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8478859
data, 6118, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479937
data, 6129, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479219
data, 6139, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8478771
data, 6150, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 197, 0.000000, 0.000000, 8479839
data, 6161, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479188
data, 6171, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480088
data, 6181, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480152
data, 6193, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479261
data, 6203, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480294
data, 6213, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 197, 0.000000, 0.000000, 8480061
data, 6224, 1, 0x0, 0, 0, 0x4, 0x0, 0, 200, 198, 0.000000, 0.000000, 8478864
data, 6235, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480260
data, 6245, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480245
data, 6256, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480178
data, 6266, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480257
data, 6277, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479130
data, 6288, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479802
data, 6298, 1, 0x0, 0, 0, 0x4, 0x0, 0, 200, 198, 0.000000, 0.000000, 8479782
data, 6308, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480053
data, 6320, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8482073
data, 6330, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481281
data, 6340, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480971
data, 6351, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479984
data, 6362, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8478073
data, 6372, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479148
data, 6383, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479251
data, 6393, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479105
data, 6404, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480571
data, 6415, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479722
data, 6425, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479472
data, 6435, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8481018
data, 6447, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8479795
data, 6457, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480798
data, 6467, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480383
data, 6478, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8477537
data, 6489, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8478583
data, 6499, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 197, 0.000000, 0.000000, 8479251
data, 6510, 1, 0x0, 0, 0, 0x4, 0x0, 0, 200, 198, 0.000000, 0.000000, 8480276
data, 6520, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8483434
data, 6531, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8482235
data, 6542, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480815
data, 6552, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8480380
data, 6562, 1, 0x0, 0, 0, 0x4, 0x0, 0, 199, 198, 0.000000, 0.000000, 8477445
